08:28:06.528 | DEBUG   | prefect.profiles - Using profile 'uat'
08:40:07.183 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-c97' - Processed placeholders in 'main_text' (RemID: 93e2610b-8714-443d-8461-abd2fdb3d056)
08:40:07.184 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-c97' - Processed placeholders in 'sub_text' (RemID: 93e2610b-8714-443d-8461-abd2fdb3d056)
08:40:07.184 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-c97' - Processed placeholders in 'follow_up_policy.thread_message_template' (RemID: 93e2610b-8714-443d-8461-abd2fdb3d056)
08:40:07.184 | DEBUG   | Task run 'Build and Publish Follow-up Reminder Message-e6c' - Created task run 'Build and Publish Follow-up Reminder Message-e6c' for task 'Build and Publish Follow-up Reminder Message'
08:40:07.185 | DEBUG   | Task run 'Build and Publish Follow-up Reminder Message-e6c' - Executing task 'Build and Publish Follow-up Reminder Message' for task run 'Build and Publish Follow-up Reminder Message-e6c'...
08:40:07.185 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-c97' - Payload: [FlexMessage(type='flex', quick_reply=None, sender=None, alt_text='Reminder: 早安 ☀️ 請點擊按鈕確認你醒著！', contents=FlexBubble(type='bubble', direction=None, styles=None, header=None, hero=None, body=FlexBox(type='box', layout='vertical', flex=None, contents=[FlexText(type='text', flex=None, text='@User1', size=None, align=None, gravity=None, color=None, weight=None, style=None, decoration=None, wrap=True, line_spacing=None, margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, action=None, max_lines=None, contents=None, adjust_mode=None, scaling=None), FlexText(type='text', flex=None, text='早安 ☀️ 請點擊按鈕確認你醒著！', size=None, align=None, gravity=None, color=None, weight='bold', style=None, decoration=None, wrap=True, line_spacing=None, margin='md', position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, action=None, max_lines=None, contents=None, adjust_mode=None, scaling=None), FlexText(type='text', flex=None, text='時間: 04/03 08:40', size='xs', align=None, gravity=None, color='#aaaaaa', weight=None, style=None, decoration=None, wrap=True, line_spacing=None, margin='md', position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, action=None, max_lines=None, contents=None, adjust_mode=None, scaling=None)], spacing=None, margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, background_color=None, border_color=None, border_width=None, corner_radius=None, width=None, max_width=None, height=None, max_height=None, padding_all=None, padding_top=None, padding_bottom=None, padding_start=None, padding_end=None, action=None, justify_content=None, align_items=None, background=None), footer=FlexBox(type='box', layout='vertical', flex=0, contents=[FlexButton(type='button', flex=None, color=None, style='primary', action=PostbackAction(type='postback', label='知道了', data='action=acknowledge&reminder_id=93e2610b-8714-443d-8461-abd2fdb3d056', display_text=None, text=None, input_option=None, fill_in_text=None), gravity=None, margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, height='sm', adjust_mode=None, scaling=None)], spacing='sm', margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, background_color=None, border_color=None, border_width=None, corner_radius=None, width=None, max_width=None, height=None, max_height=None, padding_all=None, padding_top=None, padding_bottom=None, padding_start=None, padding_end=None, action=None, justify_content=None, align_items=None, background=None), size=None, action=None))]
08:40:07.186 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-c97' - Prepared task message for Line with 'payload_pickle' string (RemID: 93e2610b-8714-443d-8461-abd2fdb3d056).
08:40:07.186 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-c97' - Publishing initial reminder task to list 'line_push_message_queue' (RemID: 93e2610b-8714-443d-8461-abd2fdb3d056).
08:40:07.187 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-c97' - Successfully published initial reminder task to 'line_push_message_queue' (RemID: 93e2610b-8714-443d-8461-abd2fdb3d056).
08:40:07.187 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-c97' - Follow-up policy found. Recording state and scheduling next check (RemID: 93e2610b-8714-443d-8461-abd2fdb3d056).
08:40:07.187 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-c97' - Saved initial state for 93e2610b-8714-443d-8461-abd2fdb3d056 to Redis hash 'reminder:state:93e2610b-8714-443d-8461-abd2fdb3d056'.
08:40:07.188 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Emitting event id=2f085145-688c-4889-a602-6654d7f678a1.
08:40:07.188 | DEBUG   | prefect.events.clients - Added event id=2f085145-688c-4889-a602-6654d7f678a1 to unconfirmed events list. There are now 4 unconfirmed events.
08:40:07.188 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-c97' - Adding reminder 93e2610b-8714-443d-8461-abd2fdb3d056 to schedule ZSET 'reminder:followup_schedule' with score 1743640817 (2025-04-03T00:40:17.187568+00:00).
08:40:07.188 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Emit reconnection attempt 0.
08:40:07.188 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-c97' - Successfully added/updated 93e2610b-8714-443d-8461-abd2fdb3d056 in schedule ZSET (ZADD returned 1).
08:40:07.188 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Sending event id=2f085145-688c-4889-a602-6654d7f678a1.
08:40:07.189 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Checkpointing event id=2f085145-688c-4889-a602-6654d7f678a1.
08:40:07.189 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-c97' - Finished in state Completed()
08:40:07.189 | INFO    | Task run 'Build and Publish Follow-up Reminder Message-e6c' - [FollowUp:d1a44283] Fetching reminder state from Redis
08:40:07.190 | INFO    | Flow run 'elite-bear' - [REMINDER FLOW] (Run ID: N/A) Target 2/2 Reminder message successfully published.
08:40:07.190 | DEBUG   | Task run 'Build and Publish Follow-up Reminder Message-e6c' - [FollowUp:d1a44283] Payload built: [TextMessage(type='text', quick_reply=None, sender=None, text='報告 [N/A] 還沒好嗎？', emojis=None, quote_token=None)]
08:40:07.191 | INFO    | Task run 'Build and Publish Follow-up Reminder Message-e6c' - [FollowUp:d1a44283] Follow-up reminder enqueued to line_push_message_queue.
08:40:07.191 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Emitting event id=5477314b-35aa-4e30-954f-e8cc79ea71eb.
08:40:07.191 | DEBUG   | prefect.events.clients - Added event id=5477314b-35aa-4e30-954f-e8cc79ea71eb to unconfirmed events list. There are now 5 unconfirmed events.
08:40:07.191 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Emit reconnection attempt 0.
08:40:07.192 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Sending event id=5477314b-35aa-4e30-954f-e8cc79ea71eb.
08:40:07.192 | INFO    | Task run 'Build and Publish Follow-up Reminder Message-e6c' - Finished in state Completed()
08:40:07.193 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Checkpointing event id=5477314b-35aa-4e30-954f-e8cc79ea71eb.
08:40:07.193 | INFO    | Flow run 'spirited-pig' - Triggered follow-up flow for reminder d1a44283-1c92-44d0-bea4-7ece3da83762.
08:40:07.194 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Emitting event id=caa6ddb0-545e-4e69-9e33-e1266a7a717f.
08:40:07.194 | DEBUG   | prefect.events.clients - Added event id=caa6ddb0-545e-4e69-9e33-e1266a7a717f to unconfirmed events list. There are now 6 unconfirmed events.
08:40:07.195 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Emit reconnection attempt 0.
08:40:07.195 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Sending event id=caa6ddb0-545e-4e69-9e33-e1266a7a717f.
08:40:07.195 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Checkpointing event id=caa6ddb0-545e-4e69-9e33-e1266a7a717f.
08:40:07.201 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:40:07.201 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Emitting event id=bbcfed38-9214-41ff-9022-b5f28ac490ed.
08:40:07.202 | DEBUG   | prefect.events.clients - Added event id=bbcfed38-9214-41ff-9022-b5f28ac490ed to unconfirmed events list. There are now 1 unconfirmed events.
08:40:07.202 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Emit reconnection attempt 0.
08:40:07.202 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Sending event id=bbcfed38-9214-41ff-9022-b5f28ac490ed.
08:40:07.202 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Checkpointing event id=bbcfed38-9214-41ff-9022-b5f28ac490ed.
08:40:07.203 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Emitting event id=662caa9e-58bc-4e41-aef9-610055f388e3.
08:40:07.203 | DEBUG   | prefect.events.clients - Added event id=662caa9e-58bc-4e41-aef9-610055f388e3 to unconfirmed events list. There are now 2 unconfirmed events.
08:40:07.203 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Emit reconnection attempt 0.
08:40:07.203 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Sending event id=662caa9e-58bc-4e41-aef9-610055f388e3.
08:40:07.203 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Checkpointing event id=662caa9e-58bc-4e41-aef9-610055f388e3.
08:40:07.204 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Emitting event id=0bcc0096-cbb0-41d0-8f38-2f81d6bc028f.
08:40:07.204 | DEBUG   | prefect.events.clients - Added event id=0bcc0096-cbb0-41d0-8f38-2f81d6bc028f to unconfirmed events list. There are now 3 unconfirmed events.
08:40:07.204 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Emit reconnection attempt 0.
08:40:07.204 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Sending event id=0bcc0096-cbb0-41d0-8f38-2f81d6bc028f.
08:40:07.204 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Checkpointing event id=0bcc0096-cbb0-41d0-8f38-2f81d6bc028f.
08:40:07.205 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Emitting event id=7757db24-3620-4365-9155-170245ce5241.
08:40:07.205 | DEBUG   | prefect.events.clients - Added event id=7757db24-3620-4365-9155-170245ce5241 to unconfirmed events list. There are now 4 unconfirmed events.
08:40:07.205 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Emit reconnection attempt 0.
08:40:07.205 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Sending event id=7757db24-3620-4365-9155-170245ce5241.
08:40:07.205 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Checkpointing event id=7757db24-3620-4365-9155-170245ce5241.
08:40:07.206 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Emitting event id=edaf8145-3911-447b-81f2-59dad7d808ff.
08:40:07.206 | DEBUG   | prefect.events.clients - Added event id=edaf8145-3911-447b-81f2-59dad7d808ff to unconfirmed events list. There are now 5 unconfirmed events.
08:40:07.206 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Emit reconnection attempt 0.
08:40:07.206 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Sending event id=edaf8145-3911-447b-81f2-59dad7d808ff.
08:40:07.207 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Checkpointing event id=edaf8145-3911-447b-81f2-59dad7d808ff.
08:40:07.207 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Emitting event id=b1efd926-2978-4d0d-8030-ba111a9d0fbd.
08:40:07.207 | DEBUG   | prefect.events.clients - Added event id=b1efd926-2978-4d0d-8030-ba111a9d0fbd to unconfirmed events list. There are now 6 unconfirmed events.
08:40:07.207 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Emit reconnection attempt 0.
08:40:07.207 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Sending event id=b1efd926-2978-4d0d-8030-ba111a9d0fbd.
08:40:07.208 | DEBUG   | prefect.events.clients - EventsClient(id=4605022640): Checkpointing event id=b1efd926-2978-4d0d-8030-ba111a9d0fbd.
08:40:07.231 | DEBUG   | prefect.client - Received response with retryable status code 503. Another attempt will be made in 1.9521317802700167s. This is attempt 1/6.
08:40:07.256 | DEBUG   | prefect.task_runner.threadpool - Stopping task runner
08:40:07.256 | INFO    | Flow run 'elite-bear' - Finished in state Completed()
08:40:07.274 | DEBUG   | prefect.task_runner.threadpool - Stopping task runner
08:40:07.274 | INFO    | Flow run 'military-swallow' - Finished in state Completed()
08:40:07.486 | INFO    | prefect.flow_runs.runner - Process for flow run 'military-swallow' exited cleanly.
08:40:07.568 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:40:07.569 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:40:17.569253+00:00
08:40:07.581 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:40:08.323 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of functools.partial(<bound method Runner._check_for_cancelled_flow_runs of Runner(name='runner-d1aaba0b-81d6-44c5-a884-a617a73729f6')>, should_stop=<function Runner.execute_flow_run.<locals>.<lambda> at 0x103f4cc10>, on_stop=<bound method CancelScope.cancel of <anyio._backends._asyncio.CancelScope object at 0x107003100>>)
08:40:08.324 | DEBUG   | prefect.runner - Checking for cancelled flow runs...
08:40:09.264 | DEBUG   | prefect.task_runner.threadpool - Starting task runner
08:40:09.265 | INFO    | Flow run 'heavy-poodle' - Beginning subflow run 'heavy-poodle' for flow 'Send Follow-up Reminder'
08:40:09.266 | INFO    | Flow run 'heavy-poodle' - View at http://0.0.0.0:4201/runs/flow-run/e94a77a8-1731-47f5-ab5d-58664d5fce24
08:40:09.266 | DEBUG   | Flow run 'heavy-poodle' - Executing flow 'Send Follow-up Reminder' for flow run 'heavy-poodle'...
08:40:09.266 | INFO    | Flow run 'heavy-poodle' - Starting follow-up flow for reminder_id: a03cf709-854b-429d-91ee-a4b52bf38685
08:40:09.283 | DEBUG   | prefect.task_runner.threadpool - Stopping task runner
08:40:09.283 | INFO    | Flow run 'heavy-poodle' - Finished in state Completed()
08:40:09.289 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:40:09.294 | DEBUG   | Task run 'Build and Publish Follow-up Reminder Message-254' - Created task run 'Build and Publish Follow-up Reminder Message-254' for task 'Build and Publish Follow-up Reminder Message'
08:40:09.295 | DEBUG   | Task run 'Build and Publish Follow-up Reminder Message-254' - Executing task 'Build and Publish Follow-up Reminder Message' for task run 'Build and Publish Follow-up Reminder Message-254'...
08:40:09.297 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Emitting event id=01b59563-fbec-4dbb-8540-0ed12297a97f.
08:40:09.297 | DEBUG   | prefect.events.clients - Added event id=01b59563-fbec-4dbb-8540-0ed12297a97f to unconfirmed events list. There are now 7 unconfirmed events.
08:40:09.297 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Emit reconnection attempt 0.
08:40:09.298 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Sending event id=01b59563-fbec-4dbb-8540-0ed12297a97f.
08:40:09.298 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Checkpointing event id=01b59563-fbec-4dbb-8540-0ed12297a97f.
08:40:09.299 | INFO    | Task run 'Build and Publish Follow-up Reminder Message-254' - [FollowUp:a03cf709] Fetching reminder state from Redis
08:40:09.299 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Emitting event id=c8d6a7ad-8e28-4788-85f0-f46eb49ec315.
08:40:09.299 | DEBUG   | Task run 'Build and Publish Follow-up Reminder Message-254' - [FollowUp:a03cf709] Payload built: {'type': 'reminder_followup', 'text': '<@U08J619BW3B> Good morning!. 尚未處理！', 'sub_text': "Please click the button to confirm you're alive.\n時間: 04/03 08:30", 'thread_ts': '1743640200.579189'}
08:40:09.300 | DEBUG   | prefect.events.clients - Added event id=c8d6a7ad-8e28-4788-85f0-f46eb49ec315 to unconfirmed events list. There are now 8 unconfirmed events.
08:40:09.300 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Emit reconnection attempt 0.
